,Sensor Index,Strength
21616,0,10.954451150103322
21617,1,29.698484809834994
21618,2,19.544820285692065
21619,3,29.223278392404914
21620,0,24.1039415863879
21621,1,11.789826122551595
21622,2,28.74021572639983
21623,3,33.52610922848042
21624,0,14.594519519326424
21625,1,4.242640687119285
21626,2,5.830951894845301
21627,3,23.345235059857504
21628,0,40.162171256046406
21629,1,31.51190251317746
21630,2,198.16155025635018
21631,3,23.345235059857504
21632,0,14.594519519326424
21633,1,13.92838827718412
21634,2,15.264337522473747
21635,3,18.627936010197157
21636,0,206.1213234966242
21637,1,192.1900101462092
21638,2,26.0
21639,3,38.2099463490856
21640,0,28.930952282978865
21641,1,23.515952032609693
21642,2,14.866068747318506
21643,3,14.45683229480096
21644,0,24.1039415863879
21645,1,19.44222209522358
21646,2,15.811388300841896
21647,3,19.4164878389476
21648,0,14.035668847618199
21649,1,195.0230755577401
21650,2,39.45883931389772
21651,3,34.19064199455752
21652,0,12.36931687685298
21653,1,16.492422502470642
21654,2,9.433981132056603
21655,3,23.853720883753127
21656,0,37.70941526992961
21657,1,29.698484809834994
21658,2,9.433981132056603
21659,3,12.806248474865697
21660,0,33.391615714128
21661,1,14.730919862656235
21662,2,21.307275752662516
21663,3,22.847319317591726
21664,0,4.58257569495584
21665,1,20.223748416156685
21666,2,5.830951894845301
21667,3,17.291616465790582
21668,0,9.899494936611665
21669,1,32.78719262151
21670,2,6.708203932499369
21671,3,13.341664064126334
21672,0,17.663521732655695
21673,1,14.730919862656235
21674,2,17.26267650163207
21675,3,24.919871588754223
21676,0,23.280893453645632
21677,1,11.313708498984761
21678,2,23.853720883753127
21679,3,107.5220907534819
21680,0,305.19501961860385
21681,1,138.0470934138057
21682,2,285.2332378948849
21683,3,113.1591799192624
21684,0,263.3172990899003
21685,1,127.1652468247516
21686,2,192.85746031719904
21687,3,189.70766985021982
21688,0,122.43365550370535
21689,1,312.2322853261655
21690,2,99.90495483208028
21691,3,71.76350047203663
21692,0,79.63039620647382
21693,1,197.9898987322333
21694,2,203.16003544004417
21695,3,68.36665854054884
21696,0,55.937465083787984
21697,1,35.59494346111537
21698,2,44.339598554790726
21699,3,38.18376618407357
21700,0,19.519221295943137
21701,1,46.486557196677836
21702,2,31.63858403911275
21703,3,17.944358444926362
21704,0,23.600847442411894
21705,1,24.535688292770594
21706,2,20.12461179749811
21707,3,23.853720883753127
21708,0,14.594519519326424
21709,1,23.388031127053
21710,2,9.433981132056603
21711,3,31.160872901765767
21712,0,24.289915602982237
21713,1,24.657656011875904
21714,2,6.708203932499369
21715,3,26.248809496813376
21716,0,4.58257569495584
21717,1,17.0
21718,2,13.74772708486752
21719,3,19.849433241279208
21720,0,10.954451150103322
21721,1,35.25620512760839
21722,2,181.20706387997132
21723,3,22.693611435820433
21724,0,30.59411708155671
21725,1,13.92838827718412
21726,2,20.12461179749811
21727,3,42.1070065428546
21728,0,14.89966442575134
21729,1,54.286278192559855
21730,2,19.261360284258224
21731,3,3.1622776601683795
21732,0,181.92855740647207
21733,1,17.0
21734,2,15.811388300841896
21735,3,18.81488772222678
21736,0,30.033314835362415
21737,1,8.54400374531753
21738,2,12.449899597988733
21739,3,15.165750888103101
21740,0,35.397740040855716
21741,1,13.92838827718412
21742,2,26.90724809414742
21743,3,17.549928774784245
21744,0,22.494443758403985
21745,1,24.535688292770594
21746,2,12.884098726725126
21747,3,22.360679774997898
21748,0,25.39685019840059
21749,1,20.248456731316587
21750,2,13.341664064126334
21751,3,25.238858928247925
21752,0,26.38181191654584
21753,1,4.242640687119285
21754,2,12.449899597988733
21755,3,15.165750888103101
21756,0,206.0412580043133
21757,1,23.515952032609693
21758,2,199.83242980057065
21759,3,26.324893162176366
21760,0,14.89966442575134
21761,1,11.313708498984761
21762,2,20.12461179749811
21763,3,17.549928774784245
21764,0,13.74772708486752
21765,1,23.021728866442675
21766,2,14.491376746189438
21767,3,12.806248474865697
21768,0,37.26929030716845
21769,1,15.297058540778355
21770,2,9.433981132056603
21771,3,27.018512172212592
21772,0,17.663521732655695
21773,1,29.698484809834994
21774,2,21.307275752662516
21775,3,28.861739379323623
21776,0,10.954451150103322
21777,1,184.3529224069963
21778,2,192.43180610283738
21779,3,24.372115213907882
21780,0,9.899494936611665
21781,1,15.7797338380595
21782,2,20.12461179749811
21783,3,179.02793078176376
21784,0,31.080540535840107
21785,1,46.3033476111609
21786,2,23.366642891095847
21787,3,15.165750888103101
21788,0,13.74772708486752
21789,1,52.25897052181568
21790,2,10.0
21791,3,11.445523142259598
21792,0,38.06573262134856
21793,1,23.388031127053
21794,2,27.65863337187866
21795,3,10.44030650891055
21796,0,25.67099530598687
21797,1,12.727922061357855
21798,2,19.544820285692065
21799,3,196.10711358846726
21800,0,20.71231517720798
21801,1,32.14031735997639
21802,2,33.54101966249684
21803,3,26.248809496813376
21804,0,19.519221295943137
21805,1,11.313708498984761
21806,2,5.830951894845301
21807,3,39.92492955535426
21808,0,13.74772708486752
21809,1,20.248456731316587
21810,2,24.08318915758459
21811,3,31.160872901765767
21812,0,25.632011235952593
21813,1,17.0
21814,2,10.0
21815,3,22.693611435820433
21816,0,11.445523142259598
21817,1,40.63249930782009
21818,2,12.449899597988733
21819,3,17.549928774784245
21820,0,193.13725689260474
21821,1,20.248456731316587
21822,2,16.15549442140351
21823,3,3.1622776601683795
21824,0,29.427877939124322
21825,1,48.093658625644196
21826,2,23.430749027719962
21827,3,29.154759474226502
21828,0,179.5577901401106
21829,1,41.58124577258358
21830,2,20.8806130178211
21831,3,60.90155991434045
21832,0,238.60008382228202
21833,1,31.38470965295043
21834,2,103.91342550411858
21835,3,118.17360111293893
21836,0,221.67318286161725
21837,1,144.44722219551335
21838,2,132.06437824031127
21839,3,105.17128885774862
21840,0,133.5889216963742
21841,1,117.71151175649729
21842,2,75.23961722390672
21843,3,40.23679907746142
21844,0,71.49825172687791
21845,1,69.34695379034324
21846,2,92.84934033152847
21847,3,196.55279189062668
21848,0,145.84238067173752
21849,1,199.2234925906079
21850,2,39.45883931389772
21851,3,23.194827009486403
21852,0,49.80963762164909
21853,1,411.7778527312998
21854,2,80.15609770940699
21855,3,40.32369030731191
21856,0,32.66496594212215
21857,1,62.369864518050704
21858,2,20.12461179749811
21859,3,85.95929269136641
21860,0,33.18132004607411
21861,1,41.78516483155236
21862,2,19.849433241279208
21863,3,192.46298345396187
21864,0,193.33649422703414
21865,1,19.44222209522358
21866,2,20.8806130178211
21867,3,17.291616465790582
21868,0,21.563858652847824
21869,1,32.14031735997639
21870,2,26.0
21871,3,24.20743687382041
21872,0,22.44994432064365
21873,1,38.91015291668744
21874,2,29.58039891549808
21875,3,23.40939982143925
21876,0,16.15549442140351
21877,1,180.35520508152794
21878,2,10.0
21879,3,52.507142371300304
21880,0,39.370039370059054
21881,1,14.730919862656235
21882,2,23.958297101421877
21883,3,26.1725046566048
21884,0,40.162171256046406
21885,1,16.492422502470642
21886,2,23.366642891095847
21887,3,34.132096331752024
21888,0,35.185224171518364
21889,1,23.515952032609693
21890,2,34.20526275297414
21891,3,25.865034312755125
21892,0,40.36087214122113
21893,1,19.44222209522358
21894,2,19.544820285692065
21895,3,8.06225774829855
21896,0,13.74772708486752
21897,1,24.535688292770594
21898,2,191.6820283699022
21899,3,192.6058150731696
21900,0,13.74772708486752
21901,1,23.515952032609693
21902,2,13.74772708486752
21903,3,28.809720581775867
21904,0,14.035668847618199
21905,1,14.730919862656235
21906,2,28.74021572639983
21907,3,34.132096331752024
21908,0,18.57417562100671
21909,1,32.984845004941285
21910,2,36.61966684720111
21911,3,17.549928774784245
21912,0,28.653097563788805
21913,1,20.248456731316587
21914,2,13.74772708486752
21915,3,181.30085493455346
21916,0,32.89376840679705
21917,1,16.492422502470642
21918,2,23.600847442411894
21919,3,26.30589287593181
21920,0,178.27226368675525
21921,1,195.94386951369518
21922,2,24.698178070456937
21923,3,31.192947920964443
21924,0,9.899494936611665
21925,1,19.44222209522358
21926,2,14.866068747318506
21927,3,12.806248474865697
21928,0,193.67240381634136
21929,1,30.610455730027933
21930,2,6.708203932499369
21931,3,19.235384061671343
21932,0,7.3484692283495345
21933,1,179.20379460268134
21934,2,198.524557674863
21935,3,25.238858928247925
21936,0,14.89966442575134
21937,1,19.44222209522358
21938,2,27.65863337187866
21939,3,26.30589287593181
21940,0,35.6931365951495
21941,1,13.92838827718412
21942,2,15.264337522473747
21943,3,27.477263328068172
21944,0,19.131126469708992
21945,1,8.54400374531753
21946,2,6.708203932499369
21947,3,32.01562118716424
21948,0,4.58257569495584
21949,1,23.515952032609693
21950,2,13.74772708486752
21951,3,10.44030650891055
21952,0,4.58257569495584
21953,1,192.1900101462092
21954,2,12.449899597988733
21955,3,192.28364465029262
21956,0,20.346989949375804
21957,1,20.223748416156685
21958,2,28.106938645110393
21959,3,12.409673645990857
21960,0,67.60917097554147
21961,1,197.16744153130355
21962,2,49.69909455915671
21963,3,335.5190009522561
21964,0,65.95452979136459
21965,1,108.33743581975715
21966,2,105.17128885774862
21967,3,159.3047394147456
21968,0,483.2908027264744
21969,1,135.5912976558599
21970,2,115.53787257864843
21971,3,168.49035580709062
21972,0,218.0665036175891
21973,1,198.68064827758138
21974,2,185.05404615949362
21975,3,61.886993787063204
21976,0,38.28837943815329
21977,1,49.73932046178355
21978,2,34.539832078341085
21979,3,74.89325737341113
21980,0,46.88283267892417
21981,1,198.8617610301186
21982,2,181.22361876973983
21983,3,70.94363960215179
21984,0,19.519221295943137
21985,1,59.00847396772772
21986,2,44.28317965096906
21987,3,26.1725046566048
21988,0,166.2828914831589
21989,1,45.37620521815371
21990,2,19.849433241279208
21991,3,83.39064695755754
21992,0,181.05524018928588
21993,1,46.3033476111609
21994,2,5.830951894845301
21995,3,18.81488772222678
21996,0,14.594519519326424
21997,1,15.297058540778355
21998,2,26.0
21999,3,26.70205984563738
22000,0,29.748949561287034
22001,1,30.23243291566195
22002,2,32.38826948140329
22003,3,17.549928774784245
22004,0,26.038433132583073
22005,1,180.29143074478054
22006,2,30.14962686336267
22007,3,31.52776554086889
22008,0,7.3484692283495345
22009,1,15.297058540778355
22010,2,16.15549442140351
22011,3,31.192947920964443
22012,0,39.761790704142086
22013,1,195.33304891901935
22014,2,25.199206336708304
22015,3,34.132096331752024
22016,0,33.67491648096547
22017,1,8.54400374531753
22018,2,15.811388300841896
22019,3,196.01020381602586
22020,0,18.384776310850235
22021,1,25.475478405713993
22022,2,13.74772708486752
22023,3,25.37715508089904
22024,0,25.39685019840059
22025,1,23.515952032609693
22026,2,14.491376746189438
22027,3,34.132096331752024
22028,0,11.445523142259598
22029,1,29.698484809834994
22030,2,17.26267650163207
22031,3,14.45683229480096
22032,0,42.988370520409354
22033,1,14.730919862656235
22034,2,45.39823785126467
22035,3,12.409673645990857
22036,0,14.89966442575134
22037,1,8.54400374531753
22038,2,13.341664064126334
22039,3,193.89172236070317
22040,0,7.3484692283495345
22041,1,13.92838827718412
22042,2,36.61966684720111
22043,3,24.372115213907882
22044,0,32.12475680841802
22045,1,28.160255680657446
22046,2,9.433981132056603
22047,3,23.2163735324878
22048,0,10.954451150103322
22049,1,38.19685850956856
22050,2,34.698703145794944
22051,3,26.248809496813376
22052,0,9.899494936611665
22053,1,12.727922061357855
22054,2,15.264337522473747
22055,3,18.627936010197157
22056,0,14.035668847618199
22057,1,31.38470965295043
22058,2,180.6931099959265
22059,3,14.45683229480096
22060,0,14.89966442575134
22061,1,50.75431016179808
22062,2,12.449899597988733
22063,3,21.656407827707714
22064,0,17.663521732655695
22065,1,18.841443681416774
22066,2,12.449899597988733
22067,3,27.477263328068172
22068,0,39.8622628559895
22069,1,31.38470965295043
22070,2,21.307275752662516
22071,3,14.45683229480096
22072,0,36.68787265568828
22073,1,25.475478405713993
22074,2,6.708203932499369
22075,3,18.81488772222678
22076,0,7.3484692283495345
22077,1,20.248456731316587
22078,2,15.620499351813308
22079,3,193.83756085960223
22080,0,23.600847442411894
22081,1,12.727922061357855
22082,2,19.849433241279208
22083,3,21.656407827707714
22084,0,7.3484692283495345
22085,1,192.75113488641253
22086,2,191.26160095534075
22087,3,22.693611435820433
22088,0,9.899494936611665
22089,1,35.09985754956849
22090,2,17.26267650163207
22091,3,14.45683229480096
22092,0,13.74772708486752
22093,1,24.535688292770594
22094,2,20.615528128088304
22095,3,65.26101439603893
22096,0,29.49576240750525
22097,1,192.1900101462092
22098,2,20.8806130178211
22099,3,15.905973720586866
22100,0,193.05180651835403
22101,1,180.0499930574839
22102,2,19.261360284258224
22103,3,23.40939982143925
22104,0,56.621550667568265
22105,1,52.25897052181568
22106,2,141.0319112825179
22107,3,152.0131573252789
22108,0,154.0941270782245
22109,1,220.4948979001555
22110,2,85.47514258543241
22111,3,145.19641868861643
22112,0,388.10565571761515
22113,1,113.34901852243803
22114,2,92.84934033152847
22115,3,66.76825593049439
22116,0,32.817678162843876
22117,1,84.53401682163222
22118,2,45.552167895721496
22119,3,98.6610358753647
22120,0,36.29049462324811
22121,1,82.13403679352427
22122,2,123.14625451064275
22123,3,24.779023386727733
22124,0,43.42810150121693
22125,1,36.45545226711637
22126,2,21.840329667841555
22127,3,52.706735812417755
22128,0,37.77565353504821
22129,1,11.789826122551595
22130,2,19.849433241279208
22131,3,42.34383071948026
22132,0,7.3484692283495345
22133,1,30.23243291566195
22134,2,18.788294228055936
22135,3,19.235384061671343
22136,0,17.663521732655695
22137,1,28.160255680657446
22138,2,17.26267650163207
22139,3,43.116122274620196
22140,0,12.36931687685298
22141,1,8.54400374531753
22142,2,191.26160095534075
22143,3,13.341664064126334
22144,0,16.15549442140351
22145,1,17.0
22146,2,6.708203932499369
22147,3,12.409673645990857
22148,0,14.035668847618199
22149,1,51.62363799656123
22150,2,15.811388300841896
22151,3,39.71145930332956
22152,0,40.162171256046406
22153,1,20.223748416156685
22154,2,12.884098726725126
22155,3,32.0624390837628
22156,0,16.30950643030009
22157,1,28.160255680657446
22158,2,14.866068747318506
22159,3,36.932370625238775
22160,0,38.01315561749642
22161,1,13.92838827718412
22162,2,38.54867053479276
22163,3,12.409673645990857
22164,0,36.68787265568828
22165,1,28.160255680657446
22166,2,12.449899597988733
22167,3,38.8329756778952
22168,0,39.63584236521283
22169,1,24.186773244895647
22170,2,10.0
22171,3,19.235384061671343
22172,0,23.173260452512935
22173,1,32.984845004941285
22174,2,14.491376746189438
22175,3,29.154759474226502
22176,0,26.870057685088806
22177,1,44.721359549995796
22178,2,15.264337522473747
22179,3,193.78596440403004
22180,0,14.594519519326424
22181,1,11.313708498984761
22182,2,9.433981132056603
22183,3,49.09175083453431
22184,0,26.324893162176366
22185,1,4.242640687119285
22186,2,15.620499351813308
22187,3,34.19064199455752
22188,0,10.954451150103322
22189,1,18.841443681416774
22190,2,24.698178070456937
22191,3,32.69556544854363
22192,0,4.58257569495584
22193,1,24.372115213907882
22194,2,9.433981132056603
22195,3,18.627936010197157
22196,0,4.58257569495584
22197,1,176.1817243643619
22198,2,173.60011520733505
22199,3,41.10960958218893
22200,0,28.722813232690143
22201,1,17.0
22202,2,15.811388300841896
22203,3,15.033296378372908
22204,0,21.400934559032695
22205,1,30.610455730027933
22206,2,15.264337522473747
22207,3,36.180105030251084
22208,0,30.93541659651604
22209,1,32.984845004941285
22210,2,180.27756377319946
22211,3,28.442925306655784
22212,0,24.919871588754223
22213,1,32.14031735997639
22214,2,27.910571473905726
22215,3,18.627936010197157
22216,0,207.54999397735477
22217,1,30.610455730027933
22218,2,173.99712641305317
22219,3,10.44030650891055
22220,0,31.016124838541646
22221,1,8.54400374531753
22222,2,15.620499351813308
22223,3,37.589892258425
22224,0,23.173260452512935
22225,1,24.657656011875904
22226,2,180.8258831030558
22227,3,14.45683229480096
22228,0,28.142494558940577
22229,1,17.0
22230,2,14.491376746189438
22231,3,27.892651361962706
22232,0,37.26929030716845
22233,1,195.88517044431924
22234,2,26.90724809414742
22235,3,19.4164878389476
22236,0,181.26775775079253
22237,1,13.92838827718412
22238,2,193.64658530425987
22239,3,20.024984394500787
22240,0,17.663521732655695
22241,1,13.92838827718412
22242,2,30.14962686336267
22243,3,192.5876423865249
22244,0,14.89966442575134
22245,1,192.04686927935066
22246,2,9.433981132056603
22247,3,61.741396161732524
22248,0,182.94808006644945
